-29.534, -27.836, -24.217, -20.744, -17.349, -15.811, -13.726, -11.301, -9.422, -6.597, -3.031, -0.437,  2.245,  5.216,  8.829, 12.838, 16.435, 17.910, 15.459, 11.825, 14.062, 14.179, 14.615, 15.578, 16.567, 17.494, 18.453, 19.944, 20.579, 20.770, 19.934, 19.012, 19.207, 20.006, 22.100, 24.237, 26.653, 27.013, 27.080, 26.766, 25.100, 25.440, 26.439, 25.798, 25.368, 26.060, 26.398, 26.397, 25.761, 25.697, 24.771, 23.851, 23.321, 23.731, 24.177, 24.075, 24.035, 24.290, 24.967, 25.765, 25.904, 25.760, 25.543, 25.288, 24.599, 23.915, 22.918, 22.423, 22.387, 22.403, 23.065, 19.606, 18.388, 17.649, 16.277, 16.191, 15.558, 15.867, 15.806, 14.483, 12.982, 10.964,  9.002,  8.046,  7.983,  5.531,  5.286,  7.046,  6.526,  9.303,  9.000, 11.431, 12.674, 14.569, 16.015, 20.145, 22.538, 20.179, 20.136, 20.630, 21.569, 21.015, 20.507, 19.677, 20.178, 19.774, 20.885, 22.985, 25.402, 26.481, 26.504, 27.053, 27.404, 29.286, 32.656, 32.577, 31.143, 29.343, 28.412, 28.505, 27.749, 29.019, 32.060, 32.830, 33.460, 36.839, 40.039, 42.474, 43.499, 43.900, 45.726, 47.020, 47.223, 48.546, 46.414, 39.049, 48.953, 48.668, 46.634, 48.345, 48.029, 47.138, 44.395, 41.003, 39.506, 40.019, 39.343, 38.490, 38.129, 40.336, 40.457, 40.397, 41.717, 41.486, 40.655, 40.107, 39.595, 41.118, 41.162, 40.202, 41.764, 42.337, 42.334, 43.339, 42.586, 41.173, 40.599, 39.589, 38.901, 37.953, 35.405, 31.561, 31.559, 27.055, 25.843, 24.760, 22.466, 20.166, 17.492, 15.359, 13.606
-29.534, -27.836, -24.164, -20.587, -17.108, -15.473, -13.402, -11.000, -9.337, -6.449, -2.621, -0.081,  2.463,  5.670,  9.330, 13.263, 16.866, 18.298, 15.582, 11.374, 14.352, 15.483, 15.627, 15.922, 17.481, 17.975, 18.802, 20.620, 21.822, 21.876, 20.926, 19.731, 19.492, 20.188, 22.091, 24.209, 27.029, 28.154, 28.613, 26.876, 26.493, 26.264, 26.011, 25.938, 26.021, 26.320, 27.135, 27.514, 26.345, 26.679, 25.629, 24.868, 24.113, 24.425, 24.887, 24.950, 24.639, 24.863, 25.372, 25.643, 25.942, 26.109, 25.610, 25.321, 24.629, 23.804, 23.389, 22.994, 23.014, 23.088, 23.512, 22.296, 20.461, 21.282, 19.670, 17.937, 17.237, 16.669, 16.623, 15.230, 14.320, 11.443, 10.281, 10.681,  8.987,  5.623,  5.295,  4.294,  5.356,  8.141,  9.154, 10.954, 11.653, 13.161, 15.020, 18.332, 20.108, 20.026, 19.385, 19.103, 19.019, 19.259, 18.843, 18.694, 18.923, 18.788, 18.831, 21.135, 22.949, 24.652, 25.056, 25.013, 27.014, 28.892, 30.358, 30.499, 29.130, 28.704, 28.291, 28.480, 29.004, 31.021, 32.540, 33.083, 33.722, 36.441, 39.322, 42.077, 43.169, 43.186, 44.352, 46.020, 47.718, 48.848, 44.595, 40.733, 49.278, 49.611, 45.956, 46.995, 47.189, 46.464, 44.308, 40.701, 39.290, 38.628, 37.660, 37.940, 36.775, 37.784, 38.595, 38.163, 38.809, 39.656, 38.901, 39.329, 38.713, 39.795, 41.126, 39.381, 40.837, 41.728, 41.908, 42.652, 41.955, 40.662, 39.610, 38.958, 38.492, 37.293, 35.353, 31.390, 31.388, 27.031, 25.781, 24.769, 22.520, 20.128, 17.484, 15.346, 13.606
-29.534, -27.837, -24.112, -20.440, -16.868, -15.055, -13.039, -10.694, -9.143, -6.249, -2.288,  0.269,  2.693,  5.911,  9.509, 13.805, 17.195, 18.505, 15.444, 11.145, 15.693, 15.637, 15.369, 15.624, 18.247, 18.334, 19.261, 21.250, 22.895, 22.852, 21.985, 20.671, 19.988, 20.470, 22.434, 24.446, 27.722, 28.618, 29.866, 27.253, 26.336, 26.855, 26.229, 26.005, 26.679, 26.778, 27.348, 27.784, 27.409, 26.967, 26.421, 25.929, 25.140, 24.919, 25.311, 25.451, 25.458, 25.615, 26.531, 26.602, 26.532, 26.835, 26.651, 26.420, 25.843, 25.429, 25.204, 24.397, 24.348, 24.512, 25.081, 24.463, 22.243, 21.840, 22.758, 20.970, 18.972, 18.321, 17.239, 16.663, 15.327, 12.786, 11.138, 12.795, 10.655,  4.414,  2.715,  3.764,  7.300,  8.246,  7.836,  9.161,  9.427, 11.343, 13.952, 15.763, 17.547, 19.005, 18.225, 18.578, 18.132, 18.077, 17.383, 17.326, 16.934, 16.708, 17.222, 19.977, 21.997, 22.852, 22.833, 23.772, 25.195, 26.539, 28.185, 28.569, 28.266, 28.163, 28.573, 29.077, 30.290, 31.888, 32.318, 33.102, 33.438, 36.376, 39.411, 41.920, 43.318, 43.082, 44.248, 46.068, 48.386, 48.411, 42.135, 42.678, 47.630, 49.545, 45.186, 46.210, 47.303, 45.847, 43.060, 40.459, 38.592, 37.468, 36.597, 37.256, 35.538, 35.119, 35.762, 35.574, 37.018, 37.262, 36.107, 37.513, 37.149, 38.287, 40.858, 39.063, 40.008, 40.944, 41.245, 42.070, 41.202, 39.991, 39.113, 38.369, 37.226, 36.511, 35.172, 31.258, 31.105, 27.072, 25.702, 24.780, 22.591, 20.083, 17.475, 15.333, 13.606
-29.534, -27.838, -24.060, -20.307, -16.644, -14.608, -12.674, -10.450, -8.839, -5.974, -2.015,  0.676,  3.083,  6.003,  9.612, 14.250, 17.561, 18.917, 15.476, 11.353, 16.826, 14.923, 14.371, 15.671, 18.777, 18.848, 19.712, 21.692, 23.315, 23.646, 22.824, 21.535, 20.554, 21.343, 23.019, 25.351, 27.599, 29.875, 30.967, 29.473, 26.998, 27.670, 27.119, 26.712, 27.343, 27.378, 27.524, 27.986, 28.238, 27.088, 26.635, 26.356, 25.526, 25.477, 25.543, 25.774, 25.870, 26.575, 27.104, 27.692, 27.990, 28.499, 28.495, 28.214, 27.868, 27.657, 27.927, 27.802, 26.778, 25.866, 24.724, 24.367, 24.619, 23.382, 23.857, 22.393, 21.322, 21.982, 19.394, 18.226, 17.424, 15.666, 13.215, 11.099,  7.473,  4.232,  3.476,  4.735,  6.980,  6.231,  6.074,  6.566,  7.388,  8.256, 12.298, 14.098, 14.671, 16.806, 16.363, 16.488, 16.953, 16.352, 15.956, 15.424, 15.232, 15.278, 16.707, 18.870, 20.076, 20.576, 21.220, 22.225, 23.673, 25.094, 26.433, 26.872, 26.785, 26.897, 28.994, 30.354, 31.289, 31.472, 33.021, 32.466, 32.984, 35.842, 37.965, 40.279, 43.700, 42.787, 44.180, 47.154, 49.299, 47.124, 40.782, 43.195, 44.762, 48.629, 44.741, 46.606, 46.695, 44.492, 41.808, 39.402, 37.155, 35.793, 36.318, 36.169, 34.405, 32.938, 32.610, 33.576, 35.295, 34.957, 33.958, 35.803, 34.847, 35.543, 39.433, 38.724, 39.415, 40.161, 40.962, 41.673, 40.302, 39.725, 39.522, 37.711, 35.339, 35.782, 34.795, 31.184, 30.720, 27.135, 25.595, 24.780, 22.671, 20.031, 17.465, 15.319, 13.606
-29.534, -27.841, -24.007, -20.191, -16.452, -14.189, -12.359, -10.329, -8.454, -5.599, -1.736,  1.126,  3.576,  6.245, 10.028, 14.562, 17.953, 19.368, 16.025, 12.169, 16.837, 15.423, 14.549, 16.062, 18.410, 19.497, 20.165, 21.927, 23.536, 23.848, 23.249, 22.330, 21.632, 22.066, 24.115, 25.906, 27.974, 31.002, 31.430, 30.884, 28.346, 28.432, 28.075, 27.025, 27.479, 28.200, 28.047, 27.649, 28.346, 28.887, 26.091, 28.275, 26.014, 26.193, 25.584, 25.569, 25.914, 26.714, 27.673, 28.559, 29.431, 29.943, 30.080, 31.186, 30.606, 30.384, 29.205, 29.349, 27.831, 25.377, 25.459, 25.660, 25.577, 23.555, 23.975, 24.410, 21.556, 20.704, 20.884, 18.497, 17.230, 15.554, 13.150,  9.760,  5.594,  3.099,  2.861,  4.359,  4.401,  3.820,  3.243,  3.743,  4.407,  5.894,  9.800, 12.047, 12.415, 15.100, 14.310, 13.704, 14.584, 14.839, 14.408, 13.911, 13.536, 14.532, 15.413, 17.109, 18.005, 18.568, 20.012, 21.100, 23.179, 25.388, 25.774, 25.632, 26.257, 27.149, 29.421, 30.674, 31.063, 30.891, 31.772, 31.357, 32.230, 34.107, 36.779, 38.398, 42.250, 43.028, 45.255, 47.572, 48.498, 43.147, 42.194, 44.444, 46.672, 48.473, 45.159, 46.836, 45.781, 43.576, 40.854, 37.483, 35.772, 34.340, 34.841, 33.912, 32.508, 30.912, 30.724, 32.050, 33.962, 33.061, 32.366, 34.155, 33.515, 32.860, 35.936, 38.192, 38.900, 39.591, 41.002, 41.056, 39.422, 40.130, 40.056, 36.661, 33.539, 35.295, 34.207, 31.135, 30.225, 27.167, 25.460, 24.759, 22.748, 19.975, 17.454, 15.305, 13.606
-29.534, -27.844, -23.953, -20.093, -16.300, -13.850, -12.137, -10.356, -8.031, -5.111, -1.385,  1.561,  4.046,  6.853, 10.786, 14.904, 18.190, 19.313, 16.249, 13.385, 16.750, 16.351, 15.101, 15.846, 17.792, 19.747, 20.495, 22.175, 23.826, 24.022, 23.640, 22.987, 22.811, 23.395, 24.992, 26.929, 28.757, 31.543, 32.671, 31.200, 29.694, 28.919, 28.625, 28.179, 28.500, 28.456, 28.109, 28.417, 28.588, 28.686, 27.889, 26.652, 27.357, 26.233, 25.897, 25.500, 25.875, 27.174, 28.637, 29.020, 31.714, 31.624, 31.542, 31.601, 32.328, 31.618, 30.666, 30.016, 29.281, 26.991, 25.870, 24.663, 23.765, 22.282, 21.637, 22.453, 22.419, 22.303, 21.653, 19.860, 17.204, 14.950, 12.048,  8.885,  5.173,  2.021,  1.060,  2.143,  1.539,  0.082, -1.156, -0.314,  0.287,  3.495,  7.870,  9.020, 10.118, 11.949, 11.841, 12.036, 12.599, 12.759, 13.004, 13.225, 13.683, 13.685, 14.118, 14.891, 16.294, 17.911, 20.147, 22.067, 24.184, 26.087, 25.918, 25.256, 26.239, 28.042, 29.953, 31.016, 29.809, 29.556, 30.270, 29.779, 31.795, 33.889, 37.763, 41.384, 42.496, 43.180, 46.366, 48.151, 46.227, 43.084, 43.049, 45.537, 46.977, 47.768, 46.447, 46.411, 44.796, 42.758, 39.731, 35.775, 34.742, 33.733, 33.053, 32.420, 31.152, 29.320, 29.331, 30.658, 32.361, 31.863, 31.097, 32.129, 32.982, 31.089, 31.938, 37.221, 38.095, 38.734, 40.058, 39.600, 38.571, 40.408, 39.403, 35.074, 32.406, 35.063, 33.444, 31.056, 29.615, 27.120, 25.308, 24.710, 22.812, 19.917, 17.443, 15.290, 13.606
-29.534, -27.848, -23.897, -20.014, -16.194, -13.622, -12.031, -10.502, -7.612, -4.520, -0.938,  1.967,  4.487,  7.709, 11.554, 15.321, 18.315, 19.190, 16.006, 14.331, 17.584, 16.305, 14.808, 15.479, 17.562, 19.140, 20.857, 22.181, 23.701, 24.182, 24.340, 23.620, 23.253, 24.642, 26.214, 27.794, 29.464, 32.374, 33.128, 31.974, 30.727, 29.606, 29.510, 29.019, 29.112, 29.412, 29.369, 29.004, 28.734, 28.779, 27.769, 27.558, 26.582, 26.182, 26.637, 26.321, 26.712, 27.770, 30.501, 31.119, 30.758, 31.246, 32.488, 33.354, 33.627, 33.277, 32.511, 31.783, 29.821, 28.852, 26.204, 22.785, 21.058, 20.689, 20.169, 20.305, 20.720, 21.632, 21.372, 19.485, 16.402, 12.684, 10.016,  7.395,  3.669,  0.299, -2.046, -2.433, -3.124, -4.257, -3.744, -2.665, -0.843,  1.096,  4.763,  5.939,  7.923,  8.266,  8.611,  8.914, 10.228, 11.350, 12.026, 12.213, 12.541, 12.896, 13.041, 13.607, 15.226, 17.702, 21.541, 24.675, 26.439, 26.578, 26.850, 27.011, 28.153, 29.622, 30.246, 30.410, 29.526, 28.521, 28.693, 28.794, 30.528, 33.128, 31.055, 30.834, 37.560, 44.374, 44.921, 47.591, 47.390, 43.123, 44.225, 46.475, 46.046, 46.594, 46.296, 46.198, 44.127, 42.374, 38.764, 34.287, 33.721, 32.698, 31.814, 30.485, 29.280, 27.720, 27.167, 28.865, 30.000, 30.666, 30.251, 30.617, 32.282, 30.483, 30.005, 35.460, 36.785, 37.200, 37.936, 37.440, 37.622, 39.508, 37.215, 33.223, 31.917, 34.829, 32.579, 30.905, 28.914, 26.970, 25.151, 24.633, 22.857, 19.861, 17.430, 15.275, 13.606
-29.534, -27.853, -23.839, -19.951, -16.130, -13.515, -12.028, -10.682, -7.216, -3.868, -0.429,  2.372,  4.998,  8.513, 12.087, 15.651, 18.541, 19.667, 16.516, 14.980, 18.122, 15.894, 14.248, 15.595, 17.049, 18.554, 20.751, 22.353, 23.742, 24.410, 24.901, 24.066, 24.065, 25.418, 27.152, 28.563, 30.759, 33.035, 33.759, 32.430, 31.463, 30.281, 29.918, 30.242, 30.449, 30.033, 29.686, 29.388, 29.255, 29.023, 28.775, 27.226, 27.046, 26.921, 27.222, 28.041, 28.629, 31.070, 30.447, 30.889, 31.533, 32.311, 31.879, 33.245, 33.624, 32.760, 32.075, 32.401, 30.653, 28.287, 26.372, 22.204, 19.766, 19.091, 18.425, 18.037, 17.959, 18.473, 19.251, 15.996, 13.119,  9.789,  7.110,  4.675,  1.484, -2.369, -5.508, -7.503, -7.303, -7.689, -8.208, -6.206, -3.087, -0.471,  2.909,  4.301,  5.029,  5.880,  5.693,  5.505,  7.937,  9.695, 10.634, 10.716, 11.205, 11.686, 12.295, 12.873, 14.868, 17.831, 22.845, 28.835, 28.132, 27.267, 27.281, 28.047, 29.539, 30.860, 30.212, 29.249, 28.869, 28.431, 27.188, 27.655, 29.100, 29.407, 28.620, 28.950, 31.298, 37.090, 37.884, 45.798, 43.624, 43.273, 46.350, 46.312, 45.433, 45.356, 44.001, 43.452, 44.025, 40.745, 37.069, 33.332, 31.646, 31.384, 29.869, 28.159, 27.248, 25.776, 25.200, 25.821, 26.646, 28.517, 29.642, 29.746, 31.455, 30.975, 30.383, 33.375, 35.149, 35.266, 35.894, 35.212, 36.423, 37.348, 34.492, 31.588, 31.558, 34.236, 31.701, 30.669, 28.187, 26.717, 25.000, 24.533, 22.876, 19.808, 17.415, 15.260, 13.606
-29.534, -27.858, -23.777, -19.902, -16.102, -13.510, -12.081, -10.776, -6.838, -3.218,  0.070,  2.788,  5.617,  9.120, 12.469, 15.796, 18.842, 20.134, 17.530, 15.651, 17.031, 15.404, 14.150, 15.814, 16.946, 18.897, 19.954, 22.355, 23.888, 24.697, 25.255, 24.696, 25.277, 26.437, 27.946, 29.783, 31.495, 33.914, 34.648, 32.637, 32.004, 31.073, 30.646, 30.844, 31.388, 31.142, 30.473, 29.846, 29.394, 29.425, 29.365, 27.526, 27.338, 27.263, 28.404, 29.606, 31.187, 31.180, 32.208, 32.143, 33.847, 32.489, 32.068, 30.946, 29.678, 29.299, 29.226, 29.793, 28.795, 28.643, 25.099, 21.969, 19.177, 17.835, 17.055, 16.414, 15.941, 15.278, 14.629, 12.643, 10.560,  7.984,  5.528,  3.110, -0.850, -5.602, -8.504, -10.739, -11.015, -13.061, -11.410, -10.020, -6.514, -3.274, -2.799, -1.130,  1.203,  2.623,  3.976,  3.572,  5.661,  7.552,  8.302,  9.655, 10.096, 10.491, 10.872, 10.981, 13.151, 16.926, 24.088, 29.591, 28.108, 26.639, 26.077, 26.481, 28.154, 29.715, 28.533, 28.517, 28.358, 28.132, 26.711, 27.158, 27.733, 28.211, 28.503, 28.259, 29.470, 29.527, 39.073, 39.786, 39.050, 42.868, 46.822, 46.065, 44.912, 45.104, 43.596, 43.159, 42.673, 39.458, 34.870, 30.947, 30.065, 29.471, 27.717, 26.519, 25.097, 23.652, 22.891, 23.220, 23.422, 25.233, 28.403, 28.766, 30.359, 31.118, 31.451, 31.776, 33.355, 33.175, 34.316, 33.169, 34.863, 34.797, 32.418, 30.438, 30.915, 33.125, 30.905, 30.357, 27.525, 26.390, 24.860, 24.421, 22.868, 19.761, 17.399, 15.244, 13.606
-29.534, -27.865, -23.712, -19.863, -16.097, -13.569, -12.118, -10.668, -6.446, -2.626,  0.501,  3.170,  6.213,  9.608, 12.862, 15.888, 19.000, 19.948, 17.478, 15.943, 15.701, 14.913, 14.702, 15.883, 17.413, 19.059, 19.790, 21.941, 24.240, 24.911, 25.338, 25.250, 25.704, 27.054, 29.127, 30.680, 32.334, 34.538, 35.061, 33.691, 32.538, 32.258, 31.927, 31.372, 32.005, 32.032, 31.441, 30.297, 29.658, 29.365, 29.264, 28.848, 26.861, 27.143, 29.276, 31.041, 31.621, 32.835, 33.015, 32.916, 34.822, 32.115, 31.913, 31.906, 28.358, 27.643, 27.118, 26.503, 26.912, 27.515, 23.455, 20.878, 18.494, 16.505, 15.583, 14.740, 13.918, 13.072, 11.975, 10.365,  8.374,  6.413,  4.035,  0.550, -3.867, -8.310, -10.484, -13.130, -14.556, -14.998, -15.079, -12.667, -10.069, -6.918, -6.313, -5.191, -2.758, -0.369,  1.935,  0.709,  3.734,  5.846,  7.459,  8.111,  9.383, 10.028, 10.453, 10.034, 12.230, 15.752, 20.298, 24.499, 25.715, 24.964, 25.083, 24.702, 26.094, 26.641, 26.261, 26.146, 26.941, 26.870, 26.957, 27.023, 26.096, 26.413, 26.515, 27.235, 25.130, 29.055, 34.161, 35.293, 36.853, 44.137, 46.377, 45.082, 44.650, 43.717, 43.887, 43.032, 41.969, 38.109, 33.099, 29.817, 29.154, 27.570, 25.903, 24.540, 22.483, 21.339, 20.260, 21.474, 22.235, 22.149, 26.188, 27.286, 29.188, 30.557, 31.729, 31.040, 31.377, 31.067, 32.646, 31.432, 33.025, 32.658, 31.231, 29.706, 30.074, 31.689, 30.265, 29.980, 27.005, 26.028, 24.728, 24.308, 22.834, 19.720, 17.382, 15.227, 13.606
-29.534, -27.871, -23.644, -19.827, -16.099, -13.641, -12.061, -10.280, -5.999, -2.112,  0.850,  3.473,  6.624, 10.064, 13.230, 16.069, 18.901, 19.793, 17.079, 16.160, 15.908, 15.082, 15.187, 15.909, 17.533, 18.759, 19.981, 21.813, 24.062, 25.170, 25.447, 25.722, 26.287, 27.769, 29.436, 31.591, 33.330, 35.298, 35.502, 34.060, 33.226, 32.657, 32.301, 31.924, 32.384, 32.462, 31.888, 30.988, 30.094, 29.555, 29.418, 29.232, 27.802, 28.893, 30.850, 31.538, 32.708, 33.553, 34.923, 35.139, 33.695, 31.271, 30.187, 29.771, 29.044, 27.603, 26.235, 24.964, 24.947, 24.054, 21.570, 19.539, 17.272, 15.293, 14.025, 13.039, 11.955, 11.000,  9.822,  8.378,  6.333,  3.927,  1.269, -2.368, -6.429, -9.731, -12.792, -15.168, -17.660, -18.760, -17.336, -15.490, -14.135, -10.131, -8.206, -7.529, -5.639, -1.890, -0.587, -0.867,  1.623,  4.240,  5.436,  6.766,  8.198, 10.061, 11.305, 11.301, 11.837, 12.916, 14.434, 16.606, 19.863, 21.806, 22.411, 22.090, 23.884, 25.218, 24.534, 24.702, 25.833, 26.931, 29.200, 27.904, 25.473, 23.041, 20.530, 23.124, 23.303, 26.731, 34.187, 37.167, 40.781, 45.690, 45.268, 44.007, 43.669, 42.814, 42.729, 42.772, 40.009, 36.729, 32.511, 30.627, 29.276, 26.520, 24.840, 22.961, 20.671, 19.467, 18.615, 20.337, 21.007, 19.592, 23.769, 25.206, 27.593, 29.653, 30.598, 30.833, 29.535, 29.403, 30.863, 30.238, 31.164, 31.083, 30.399, 29.188, 29.428, 30.305, 29.804, 29.555, 26.652, 25.672, 24.597, 24.207, 22.776, 19.687, 17.363, 15.210, 13.606
-29.534, -27.879, -23.572, -19.791, -16.091, -13.672, -11.843, -9.598, -5.456, -1.653,  1.156,  3.726,  6.861, 10.455, 13.457, 16.282, 18.566, 19.899, 18.064, 17.738, 17.223, 15.681, 15.046, 15.764, 17.542, 18.890, 20.284, 22.179, 23.652, 25.288, 25.608, 26.138, 26.749, 28.134, 30.119, 32.039, 34.373, 35.903, 35.839, 34.203, 33.751, 33.061, 32.456, 32.271, 32.748, 32.759, 32.140, 31.589, 30.590, 29.908, 29.355, 29.302, 29.370, 28.631, 31.136, 30.816, 32.512, 34.167, 37.119, 34.901, 33.039, 30.714, 30.876, 29.373, 28.406, 27.020, 25.663, 23.086, 21.256, 20.509, 18.527, 16.614, 14.188, 12.736, 11.980, 10.873,  9.127,  7.864,  7.181,  6.150,  4.160,  1.580, -1.450, -4.765, -7.626, -11.797, -14.364, -14.966, -19.525, -20.620, -19.364, -17.872, -15.890, -12.894, -9.424, -7.728, -6.113, -2.680, -0.794, -1.452,  0.094,  3.354,  5.211,  6.400,  8.326,  9.268, 10.654, 10.986, 10.981, 11.465, 12.137, 14.245, 16.810, 18.545, 19.548, 20.291, 21.972, 23.260, 22.952, 23.202, 24.049, 26.192, 30.234, 27.817, 22.736, 17.233, 14.199, 21.025, 25.067, 28.379, 36.194, 42.536, 44.511, 44.537, 43.787, 42.885, 42.745, 42.160, 41.302, 40.773, 37.209, 35.823, 32.028, 30.485, 28.659, 25.978, 24.584, 22.128, 20.053, 17.998, 18.779, 19.478, 19.376, 18.308, 21.194, 22.680, 25.398, 28.263, 29.132, 30.210, 28.462, 28.437, 29.084, 29.237, 29.419, 29.850, 29.511, 28.740, 29.137, 29.215, 29.462, 29.105, 26.424, 25.349, 24.459, 24.124, 22.700, 19.661, 17.343, 15.193, 13.606
-29.534, -27.887, -23.497, -19.746, -16.059, -13.619, -11.433, -8.672, -4.791, -1.201,  1.482,  4.023,  7.133, 10.776, 13.642, 16.407, 18.170, 19.376, 19.419, 20.288, 18.798, 16.026, 15.033, 15.451, 17.588, 19.025, 20.643, 22.436, 24.066, 24.973, 26.099, 26.436, 27.634, 28.887, 30.637, 32.720, 35.168, 36.476, 36.415, 34.654, 34.147, 33.315, 32.419, 32.575, 33.032, 33.238, 32.651, 32.583, 31.397, 30.222, 29.838, 29.838, 29.088, 29.374, 30.313, 29.993, 31.749, 32.252, 35.859, 35.396, 32.954, 32.178, 31.122, 28.433, 26.670, 25.547, 24.040, 21.820, 19.297, 17.666, 16.393, 13.942, 12.351, 11.133, 10.099,  8.759,  6.025,  5.136,  5.085,  4.070,  1.916, -0.484, -3.429, -6.780, -9.741, -13.555, -15.184, -18.309, -20.584, -21.231, -19.952, -19.080, -17.552, -13.627, -9.624, -7.288, -5.858, -3.475, -2.324, -1.289, -0.453,  2.838,  4.950,  7.183,  9.591, 10.720, 11.496, 11.883, 10.974, 11.221, 11.896, 13.392, 14.688, 16.084, 17.340, 18.853, 21.164, 21.819, 21.544, 22.143, 22.826, 24.197, 27.446, 28.706, 18.511, 11.647, 11.431, 25.490, 29.204, 33.303, 39.531, 43.995, 44.481, 43.828, 43.254, 43.254, 42.269, 41.583, 39.929, 38.812, 35.166, 34.133, 30.466, 29.055, 28.280, 25.430, 24.335, 21.951, 19.912, 18.877, 19.383, 18.744, 18.814, 17.958, 19.017, 20.332, 23.352, 26.427, 28.319, 28.939, 27.925, 27.731, 27.179, 27.709, 27.760, 28.802, 28.607, 28.277, 28.892, 28.367, 29.120, 28.674, 26.224, 25.069, 24.310, 24.061, 22.610, 19.644, 17.322, 15.176, 13.606
-29.534, -27.896, -23.420, -19.690, -15.991, -13.458, -10.839, -7.599, -3.996, -0.705,  1.870,  4.430,  7.622, 11.158, 14.023, 16.472, 18.030, 18.860, 19.954, 21.793, 20.328, 16.184, 15.322, 15.335, 17.419, 19.270, 20.779, 22.449, 24.428, 25.177, 26.289, 27.034, 27.200, 29.060, 31.176, 33.130, 35.879, 37.078, 36.469, 35.329, 34.591, 33.523, 32.871, 32.534, 33.073, 33.449, 32.928, 33.265, 32.494, 31.204, 30.241, 29.688, 28.643, 28.865, 27.502, 29.129, 30.525, 31.107, 34.524, 34.612, 32.924, 32.113, 32.884, 28.662, 26.678, 24.401, 22.929, 20.929, 19.257, 17.636, 15.281, 12.899, 11.103,  9.988,  8.338,  6.925,  5.428,  3.513,  2.751,  1.311, -1.592, -3.139, -5.479, -9.444, -12.677, -15.005, -16.878, -19.555, -20.833, -21.359, -20.823, -18.733, -15.890, -12.937, -10.578, -8.736, -7.062, -4.985, -3.136, -0.711, -0.009,  2.220,  4.540,  7.214,  9.143, 10.621, 12.146, 12.948, 11.688, 11.655, 12.433, 12.730, 13.343, 14.242, 15.334, 17.256, 19.169, 20.116, 21.178, 22.784, 22.319, 22.740, 24.742, 22.974, 13.159,  9.244, 18.650, 31.255, 35.799, 38.473, 40.470, 42.733, 44.752, 43.810, 40.494, 41.763, 42.273, 41.317, 38.639, 36.707, 32.941, 31.339, 29.090, 28.342, 27.518, 24.964, 23.441, 21.279, 19.576, 20.005, 19.513, 18.869, 18.589, 17.872, 17.835, 18.747, 21.557, 24.381, 27.109, 27.757, 26.790, 26.739, 25.502, 25.747, 26.211, 27.858, 27.800, 27.722, 28.234, 27.549, 28.662, 28.307, 25.942, 24.823, 24.147, 24.014, 22.512, 19.633, 17.299, 15.158, 13.606
-29.534, -27.906, -23.341, -19.616, -15.881, -13.186, -10.107, -6.489, -3.093, -0.140,  2.314,  4.903,  8.251, 11.696, 14.601, 16.579, 18.223, 20.262, 21.149, 22.179, 21.156, 16.557, 15.614, 15.593, 17.354, 19.420, 21.126, 22.571, 24.233, 26.056, 26.273, 27.719, 28.079, 29.140, 31.160, 33.292, 36.201, 37.750, 36.552, 35.593, 35.068, 34.374, 33.208, 32.565, 32.848, 33.327, 33.375, 33.432, 34.127, 32.608, 31.928, 30.254, 29.254, 28.273, 27.679, 28.566, 29.572, 28.943, 34.105, 34.527, 32.527, 30.796, 31.022, 28.443, 25.617, 24.309, 22.194, 19.435, 17.732, 16.229, 13.829, 12.140,  9.965,  8.741,  7.307,  5.328,  3.908,  2.150,  1.026, -1.122, -4.390, -5.625, -6.965, -10.433, -14.581, -15.899, -17.661, -18.931, -20.582, -21.303, -20.906, -18.880, -15.666, -12.359, -10.656, -8.876, -7.504, -6.115, -4.669, -1.813, -0.226,  1.500,  3.913,  7.607,  8.626,  9.609, 11.097, 12.399, 12.617, 12.698, 13.283, 13.216, 13.357, 13.686, 14.486, 15.552, 16.913, 18.028, 19.708, 21.249, 22.278, 21.741, 21.601, 14.446,  9.019, 16.803, 27.551, 35.626, 39.142, 39.545, 40.758, 42.225, 43.346, 42.330, 39.958, 38.406, 41.328, 39.103, 38.413, 33.114, 31.034, 29.524, 28.027, 27.903, 26.798, 24.514, 22.697, 20.439, 19.280, 19.810, 19.017, 19.044, 18.311, 18.137, 17.417, 17.957, 20.311, 22.889, 25.180, 26.797, 25.140, 25.454, 24.385, 24.068, 24.864, 26.858, 26.994, 27.029, 27.053, 26.650, 28.038, 28.028, 25.508, 24.594, 23.975, 23.969, 22.407, 19.628, 17.275, 15.140, 13.606
